Mon Dec 21 04:12:02 2020,04:12:02.868682 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.211 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.211/0.211/0.211/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.870789 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.177 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.177/0.177/0.177/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.872766 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.200 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.200/0.200/0.200/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.876862 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.227 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.227/0.227/0.227/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.880777 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.264 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.264/0.264/0.264/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.883351 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.151 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.151/0.151/0.151/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.889067 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.174 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.174/0.174/0.174/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.890767 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.180 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.180/0.180/0.180/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.892352 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.321 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.321/0.321/0.321/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.899551 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.164 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.164/0.164/0.164/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.904964 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.115 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.115/0.115/0.115/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.906700 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.116 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.116/0.116/0.116/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.908477 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.101 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.101/0.101/0.101/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.913463 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.190 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.190/0.190/0.190/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.915276 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.107 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.107/0.107/0.107/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.919721 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.086 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.086/0.086/0.086/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.921207 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.103 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.103/0.103/0.103/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.922928 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.121 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.121/0.121/0.121/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.933441 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.316 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.316/0.316/0.316/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.944144 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.243 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.243/0.243/0.243/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.949944 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.267 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.267/0.267/0.267/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.958300 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.119 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.119/0.119/0.119/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.960272 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.376 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.376/0.376/0.376/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.968964 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.135 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.135/0.135/0.135/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.970472 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.088 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.088/0.088/0.088/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.980513 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.114 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.114/0.114/0.114/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.986131 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.097 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.097/0.097/0.097/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.987459 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.125 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.125/0.125/0.125/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.995932 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.121 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.121/0.121/0.121/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.997292 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.186 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.186/0.186/0.186/0.000 ms\n'
Mon Dec 21 04:12:02 2020,04:12:02.998574 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.256 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.256/0.256/0.256/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.000354 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.190 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.190/0.190/0.190/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.006319 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.279 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.279/0.279/0.279/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.020814 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.253 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.253/0.253/0.253/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.030228 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.202 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.202/0.202/0.202/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.032872 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.230 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.230/0.230/0.230/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.036854 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.128 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.128/0.128/0.128/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.041568 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.284 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.284/0.284/0.284/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.044713 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.158 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.158/0.158/0.158/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.053973 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.144 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.144/0.144/0.144/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.057226 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.209 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.209/0.209/0.209/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.061044 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.191 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.191/0.191/0.191/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.062625 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.195 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.195/0.195/0.195/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.065130 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.201 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.201/0.201/0.201/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.068407 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.166 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.166/0.166/0.166/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.072180 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.120 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.120/0.120/0.120/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.074136 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.099 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.099/0.099/0.099/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.077388 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.089 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.089/0.089/0.089/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.080985 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.177 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.177/0.177/0.177/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.082532 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.117 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.117/0.117/0.117/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.090775 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.336 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.336/0.336/0.336/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.093731 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.536 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.536/0.536/0.536/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.097125 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.178 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.178/0.178/0.178/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.098592 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=2.73 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 2.735/2.735/2.735/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.102717 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.124 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.124/0.124/0.124/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.104376 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.173 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.173/0.173/0.173/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.108601 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.263 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.263/0.263/0.263/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.110553 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.165 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.165/0.165/0.165/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.112343 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.103 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.103/0.103/0.103/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.117130 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.098 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.098/0.098/0.098/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.118872 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.117 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.117/0.117/0.117/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.121955 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.121 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.121/0.121/0.121/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.137133 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.152 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.152/0.152/0.152/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.139874 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.152 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.152/0.152/0.152/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.147343 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.275 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.275/0.275/0.275/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.157207 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.095 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.095/0.095/0.095/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.162999 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.347 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.347/0.347/0.347/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.172611 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.220 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.220/0.220/0.220/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.174533 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.212 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.212/0.212/0.212/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.175961 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.226 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.226/0.226/0.226/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.185293 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.238 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.238/0.238/0.238/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.187043 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.235 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.235/0.235/0.235/0.000 ms\n'
Mon Dec 21 04:12:03 2020,04:12:03.188437 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.328 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.328/0.328/0.328/0.000 ms\n'
